ts_code,name,management,fund_type,found_date,m_fee,c_fee,benchmark,invest_type,market,manager,net_asset,ann_date,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,all
560050.SH,MSCI中国A50ETF,汇添富基金,股票型,20211029,0.5,0.1,MSCI中国A50互联互通人民币指数收益率,被动指数型,E,乐无穹 吴振翔,70.51,20220930,,,,,,,,,,-0.0027000000000000357,-0.1938233229720244,-0.19599999999999995
516750.SH,建材ETF,富国基金,股票型,20211028,0.5,0.1,中证全指建筑材料指数收益率,被动指数型,E,牛志冬,0.82,20220930,,,,,,,,,,0.13050000000000006,-0.2342326404245909,-0.13429999999999997
159712.SZ,港股通50ETF,国泰基金,股票型,20211027,0.5,0.1,中证港股通50指数收益率,被动指数型,E,吴向军 徐成城,0.64,20220930,,,,,,,,,,-0.04800000000000004,-0.0494747899159663,-0.09509999999999996
159862.SZ,食品ETF,银华基金,股票型,20211026,0.5,0.1,中证细分食品饮料产业主题指数收益率,被动指数型,E,李宜璇 王帅,0.59,20220930,,,,,,,,,,0.028799999999999937,-0.13384525660964225,-0.1089
159770.SZ,机器人ETF,天弘基金,股票型,20211026,0.5,0.1,中证机器人指数收益率,被动指数型,E,刘笑明 沙川,1.04,20220930,,,,,,,,,,0.018399999999999972,-0.30979968578161826,-0.29710000000000003
159877.SZ,医疗产业ETF,南方基金,股票型,20211022,0.5,0.1,中证全指医疗保健设备与服务指数收益率,被动指数型,E,朱恒红 罗文杰,1.35,20220930,,,,,,,,,,0.020100000000000007,-0.2073326144495638,-0.19140000000000001
516620.SH,影视ETF,国泰基金,股票型,20211020,0.5,0.1,中证影视主题指数收益率,被动指数型,E,王玉,0.94,20220930,,,,,,,,,,0.2593000000000001,-0.2584769316286827,-0.06620000000000004
159895.SZ,物联网50ETF,易方达基金,股票型,20211013,0.15,0.05,中证物联网主题指数收益率,被动指数型,E,张湛,0.34,20220930,,,,,,,,,,0.09339999999999993,-0.34552771172489477,-0.2844
588280.SH,科创50ETF华安,华安基金,股票型,20211012,0.5,0.1,上证科创板50成份指数收益率,被动指数型,E,苏卿云 许之彦,1.43,20220930,,,,,,,,,,0.020199999999999996,-0.3169966673201333,-0.3032
517660.SH,物联网AH,天弘基金,股票型,20211012,0.5,0.1,中证沪港深物联网主题指数收益率,被动指数型,E,林心龙 胡超 陈瑶,0.33,20220930,,,,,,,,,,0.01309999999999989,-0.27628072253479413,-0.26680000000000004
159892.SZ,恒生医药ETF,华夏基金,股票型,20210929,0.5,0.15,恒生香港上市生物科技指数收益率(使用估值汇率折算),被动指数型,E,赵宗庭,1.58,20220930,,,,,,,,,,-0.20350000000000001,-0.11512868801004394,-0.2952
159853.SZ,科技100ETF,南方基金,股票型,20210929,0.15,0.05,中证科技100指数收益率,被动指数型,E,龚涛,0.28,20220930,,,,,,,,,,0.09149999999999991,-0.27356848373797515,-0.20709999999999995
516130.SH,消费龙头ETF,华宝基金,股票型,20210928,0.5,0.1,中证消费龙头指数收益率,被动指数型,E,胡洁,0.93,20220930,,,,,,,,,,0.014399999999999968,-0.16630520504731858,-0.1543
159777.SZ,创科技ETF基金,国联安基金,股票型,20210927,0.5,0.1,创业板科技指数收益率,被动指数型,E,章椹元 黄欣,0.13,20220930,,,,,,,,,,0.018799999999999928,-0.27954456223007457,-0.266
561130.SH,国货ETF,富国基金,股票型,20210927,0.5,0.1,中证新华社民族品牌工程指数收益率,被动指数型,E,蔡卡尔,2.24,20220930,,,,,,,,,,0.021700000000000053,-0.2323578349809142,-0.2157
159723.SZ,科技龙头ETF,汇添富基金,股票型,20210927,0.15,0.05,中证沪港深科技龙头指数收益率,被动指数型,E,乐无穹,0.52,20220930,,,,,,,,,,-0.040000000000000036,-0.2678125,-0.29710000000000003
516860.SH,金融科技ETF,博时基金,股票型,20210924,0.5,0.1,中证金融科技主题指数收益率,被动指数型,E,尹浩,0.34,20220930,,,,,,,,,,0.07850000000000001,-0.21474269819193326,-0.1531
159773.SZ,创科技ETF,华泰柏瑞基金,股票型,20210923,0.5,0.1,创业板科技指数收益率,被动指数型,E,谭弘翔,0.54,20220930,,,,,,,,,,0.04150000000000009,-0.27431589054248684,-0.24419999999999997
562360.SH,机器人50ETF,银华基金,股票型,20210922,0.5,0.1,中证机器人指数收益率,被动指数型,E,张凯,0.77,20220930,,,,,,,,,,0.10640000000000005,-0.30685104844540856,-0.23309999999999997
560000.SH,智慧电车ETF,浦银安盛基金,股票型,20210917,0.5,0.1,中证智能电动汽车指数收益率,被动指数型,E,高钢杰,0.32,20220930,,,,,,,,,,0.09759999999999991,-0.3260750728862973,-0.2603
510770.SH,G60创新ETF,申万菱信基金,股票型,20210916,0.5,0.1,上证G60战略新兴产业成份指数收益率,被动指数型,E,廖裕舟 王赟杰,0.21,20220930,,,,,,,,,,0.012299999999999978,-0.2699792551615134,-0.261
517030.SH,沪港深300ETF基金,易方达基金,股票型,20210915,0.15,0.05,中证沪港深300指数收益率,被动指数型,E,成曦,0.35,20220930,,,,,,,,,,0.019200000000000106,-0.16522762951334388,-0.1492
159792.SZ,港股通互联网ETF,富国基金,股票型,20210915,0.5,0.1,中证港股通互联网指数收益率,被动指数型,E,蔡卡尔,18.08,20220930,,,,,,,,,,-0.15439999999999998,-0.15728476821192053,-0.2874
562800.SH,稀有金属ETF,嘉实基金,股票型,20210915,0.5,0.1,中证稀有金属主题指数收益率,被动指数型,E,田光远,6.67,20220930,,,,,,,,,,-0.09499999999999997,-0.25712707182320443,-0.3277
159717.SZ,ESGETF,鹏华基金,股票型,20210915,0.5,0.1,国证ESG300指数收益率,被动指数型,E,罗英宇,0.53,20220930,,,,,,,,,,0.04170000000000007,-0.17644235384467702,-0.1421
159733.SZ,消费电子50ETF,景顺长城基金,股票型,20210915,0.5,0.1,中证消费电子主题指数收益率,被动指数型,E,张晓南,0.34,20220930,,,,,,,,,,0.14339999999999997,-0.3880531747419975,-0.3003
516190.SH,文娱传媒ETF,华夏基金,股票型,20210909,0.5,0.1,中证文娱传媒指数收益率,被动指数型,E,赵宗庭,0.13,20220930,,,,,,,,,,0.12939999999999996,-0.2564193377014344,-0.1602
159736.SZ,饮食ETF,天弘基金,股票型,20210909,0.5,0.1,中证食品饮料指数收益率,被动指数型,E,沙川,72.88,20220930,,,,,,,,,,0.10319999999999996,-0.14521392313270487,-0.05700000000000005
516560.SH,养老ETF,华宝基金,股票型,20210908,0.5,0.1,中证养老产业指数收益率,被动指数型,E,张放,0.74,20220930,,,,,,,,,,0.04590000000000005,-0.185773018453007,-0.14839999999999998
517110.SH,创新药沪深港ETF,国泰基金,股票型,20210908,0.5,0.1,中证沪港深创新药产业指数收益率,被动指数型,E,梁杏,1.44,20220930,,,,,,,,,,-0.11819999999999997,-0.20707643456566113,-0.30079999999999996
516210.SH,银行股ETF,华安基金,股票型,20210903,0.5,0.1,中证银行指数收益率,被动指数型,E,苏卿云,0.55,20220930,,,,,,,,,,-0.031200000000000006,-0.048926507018992565,-0.0786
501209.SH,富久食品饮料LOF,银华基金,混合型,20210903,1.5,0.25,中证食品饮料指数收益率*80%+中证港股通综合指数(人民币)收益率*10%+商业银行人民币活期存款利率(税后)*10%,混合型,E,焦巍 王丽敏,6.43,20220930,,,,,,,,,,0.00019999999999997797,-0.16656668666266744,-0.1664
159715.SZ,稀土ETF易方达,易方达基金,股票型,20210901,0.15,0.05,中证稀土产业指数收益率,被动指数型,E,成曦,2.52,20220930,,,,,,,,,,-0.07699999999999996,-0.2538461538461539,-0.3113
159889.SZ,智能汽车ETF,国泰基金,股票型,20210901,0.5,0.1,中证智能汽车主题指数收益率,被动指数型,E,黄岳,1.0,20220930,,,,,,,,,,0.17169999999999996,-0.3493214986771358,-0.23760000000000003
506008.SH,科创板长城,长城基金,混合型,20210901,1.5,0.25,中国战略新兴产业成份指数收益率*65%+中债总指数收益率*25%+中证港股通综合指数收益率(使用估值汇率折算)*10%,混合型,E,赵凤飞 陈良栋,3.12,20220930,,,,,,,,,,-0.008900000000000019,-0.21925133689839565,-0.22619999999999996
561600.SH,消费电子ETF,平安基金,股票型,20210830,0.5,0.1,中证消费电子主题指数收益率,被动指数型,E,钱晶,0.53,20220930,,,,,,,,,,0.09040000000000004,-0.38105282465150403,-0.32509999999999994
560560.SH,泰康碳中和ETF,泰康基金,股票型,20210827,0.5,0.1,中证内地低碳经济主题指数收益率,被动指数型,E,魏军,1.18,20220930,,,,,,,,,,0.023500000000000076,-0.2554958475818271,-0.238
516630.SH,云计算50ETF,华夏基金,股票型,20210824,0.5,0.1,中证云计算与大数据主题指数收益率,被动指数型,E,赵宗庭,0.64,20220930,,,,,,,,,,0.03170000000000006,-0.23117185228264034,-0.20679999999999998
159763.SZ,新材料ETF基金,建信基金,股票型,20210819,0.5,0.1,中证新材料主题指数收益率,被动指数型,E,龚佳佳,0.96,20220930,,,,,,,,,,-0.02749999999999997,-0.30467866323907455,-0.3238
516640.SH,芯片龙头ETF,富国基金,股票型,20210819,0.5,0.1,中证芯片产业指数收益率,被动指数型,E,张圣贤,7.31,20220930,,,,,,,,,,-0.05289999999999995,-0.36722626966529404,-0.40069999999999995
588390.SH,科创创业50ETF,博时基金,股票型,20210819,0.5,0.1,中证科创创业50指数收益率,被动指数型,E,尹浩,2.79,20220930,,,,,,,,,,-0.0696,-0.28331900257953574,-0.33320000000000005
561350.SH,国泰中证500ETF,国泰基金,股票型,20210818,0.5,0.1,中证500指数收益率,被动指数型,E,黄岳,1.85,20220930,,,,,,,,,,0.04719999999999991,-0.17780748663101598,-0.139
516790.SH,医疗保健ETF,华泰柏瑞基金,股票型,20210812,0.5,0.1,中证全指医疗保健设备与服务指数收益率,被动指数型,E,柳军,1.62,20220930,,,,,,,,,,-0.04269999999999996,-0.1933563146349107,-0.2278
159732.SZ,消费电子ETF,华夏基金,股票型,20210812,0.5,0.1,国证消费电子主题指数收益率,被动指数型,E,赵宗庭,1.11,20220930,,,,,,,,,,0.0806,-0.4228206551915602,-0.37629999999999997
561800.SH,稀有金属ETF基金,华富基金,股票型,20210811,0.5,0.1,中证稀有金属主题指数收益率,被动指数型,E,李孝华 郜哲,0.81,20220930,,,,,,,,,,-0.023800000000000043,-0.2518951034624053,-0.26970000000000005
159875.SZ,新能源ETF,嘉实基金,股票型,20210809,0.5,0.1,中证新能源指数收益率,被动指数型,E,田光远,4.46,20220930,,,,,,,,,,0.030899999999999928,-0.2658841788728295,-0.24319999999999997
516290.SH,光伏ETF基金,汇添富基金,股票型,20210809,0.15,0.05,中证光伏产业指数收益率,被动指数型,E,董瑾,2.57,20220930,,,,,,,,,,0.04390000000000005,-0.18986492959095702,-0.1543
159767.SZ,电池龙头ETF,兴银基金,股票型,20210806,0.5,0.1,国证新能源车电池指数收益率,被动指数型,E,刘帆 林学晨,1.12,20220930,,,,,,,,,,-0.0020000000000000018,-0.28226452905811616,-0.28369999999999995
516930.SH,生物科技ETF基金,民生加银基金,股票型,20210805,0.5,0.1,中证生物科技主题指数收益率,被动指数型,E,何江,0.57,20220930,,,,,,,,,,-0.13180000000000003,-0.27044459801888965,-0.36660000000000004
159713.SZ,稀土ETF,富国基金,股票型,20210805,0.5,0.1,中证稀土产业指数收益率,被动指数型,E,曹璐迪,2.25,20220930,,,,,,,,,,0.05499999999999994,-0.2644549763033175,-0.22399999999999998
159840.SZ,锂电池ETF,工银瑞信基金,股票型,20210805,0.45,0.07,国证新能源车电池指数收益率,被动指数型,E,刘伟琳,6.5,20220930,,,,,,,,,,-0.013399999999999967,-0.28562740725724717,-0.2952
560660.SH,云50ETF,新华基金,股票型,20210805,0.5,0.1,中证云计算50指数收益率,被动指数型,E,张霖 邓岳,1.2,20220930,,,,,,,,,,-0.035499999999999976,-0.2245723172628305,-0.2521
560500.SH,500质量成长ETF,鹏扬基金,股票型,20210804,0.45,0.05,中证500质量成长指数收益率,被动指数型,E,施红俊,0.98,20220930,,,,,,,,,,0.07010000000000005,-0.16643304364078126,-0.10799999999999998
516710.SH,新材料50ETF,华夏基金,股票型,20210804,0.5,0.1,中证新材料主题指数收益率,被动指数型,E,赵宗庭,1.23,20220930,,,,,,,,,,-0.02410000000000001,-0.29552208218055126,-0.3125
561910.SH,电池ETF,招商基金,股票型,20210804,0.5,0.1,中证电池主题指数收益率,被动指数型,E,许荣漫,2.47,20220930,,,,,,,,,,-0.0007000000000000339,-0.2917041929350545,-0.2922
517800.SH,人工智能50ETF,方正富邦基金,股票型,20210804,0.5,0.1,中证沪港深人工智能50指数收益率,被动指数型,E,吴昊 徐维君,0.44,20220930,,,,,,,,,,-0.06040000000000001,-0.3082162622392507,-0.35
513590.SH,香港消费ETF,鹏华基金,股票型,20210803,0.5,0.1,中证港股通消费主题指数收益率,被动指数型,E,张羽翔,0.52,20220930,,,,,,,,,,-0.11639999999999995,-0.15572657311000457,-0.254
517010.SH,沪港深500ETF指数,易方达基金,股票型,20210803,0.15,0.05,中证沪港深500指数收益率,被动指数型,E,成曦,0.42,20220930,,,,,,,,,,-0.02529999999999999,-0.1456858520570432,-0.1673
159790.SZ,碳中和ETF,华夏基金,股票型,20210730,0.5,0.1,中证内地低碳经济主题指数收益率,被动指数型,E,严筱娴,27.58,20220930,,,,,,,,,,0.043199999999999905,-0.2545053680981595,-0.22230000000000005
159786.SZ,VRETF,银华基金,股票型,20210729,0.5,0.1,中证虚拟现实主题指数收益率,被动指数型,E,张凯,2.41,20220930,,,,,,,,,,0.14189999999999992,-0.43751642000175145,-0.3577
159864.SZ,光伏50ETF,国泰基金,股票型,20210728,0.5,0.1,中证光伏产业指数收益率,被动指数型,E,徐成城,4.06,20220930,,,,,,,,,,0.03180000000000005,-0.17338631517736,-0.1471
516920.SH,芯片ETF基金,汇添富基金,股票型,20210727,0.15,0.05,中证芯片产业指数收益率,被动指数型,E,乐无穹,3.38,20220930,,,,,,,,,,-0.0696,-0.3705932932072227,-0.4144
517380.SH,创新药沪港深ETF,天弘基金,股票型,20210727,0.5,0.1,恒生沪深港创新药精选50指数收益率,被动指数型,E,杨超 胡超 贺雨轩,1.98,20220930,,,,,,,,,,-0.16820000000000002,-0.17420052897331093,-0.31310000000000004
516720.SH,ESGETF,浦银安盛基金,股票型,20210722,0.5,0.1,中证ESG120策略指数收益率,被动指数型,E,陈士俊 高钢杰,0.5,20220930,,,,,,,,,,-0.00019999999999997797,-0.1801360272054411,-0.18030000000000002
159838.SZ,医药ETF基金,博时基金,股票型,20210722,0.5,0.1,中证医药50指数收益率,被动指数型,E,赵云阳,1.59,20220930,,,,,,,,,,-0.08709999999999996,-0.2302552305838537,-0.2973
516260.SH,物联网50ETF,华夏基金,股票型,20210722,0.5,0.1,中证物联网主题指数收益率,被动指数型,E,李俊,1.03,20220930,,,,,,,,,,0.03479999999999994,-0.33871279474294547,-0.3157
159757.SZ,电池30ETF,景顺长城基金,股票型,20210721,0.5,0.1,国证新能源车电池指数收益率,被动指数型,E,张晓南 汪洋,5.73,20220930,,,,,,,,,,-0.0032999999999999696,-0.280626066017859,-0.28300000000000003
159752.SZ,新能源龙头ETF,申万菱信基金,股票型,20210720,0.5,0.1,中证内地新能源主题指数收益率,被动指数型,E,王赟杰,1.99,20220930,,,,,,,,,,0.08719999999999994,-0.3015084621044886,-0.24060000000000004
159710.SZ,智能电车ETF,建信基金,股票型,20210715,0.5,0.1,中证智能电动汽车指数收益率,被动指数型,E,龚佳佳,0.5,20220930,,,,,,,,,,0.026499999999999968,-0.33297613248904046,-0.3153
159766.SZ,旅游ETF,富国基金,股票型,20210715,0.5,0.1,中证旅游主题指数收益率,被动指数型,E,曹璐迪,20.05,20220930,,,,,,,,,,0.0040000000000000036,0.12151394422310746,0.1259999999999999
516580.SH,新能源主题ETF,博时基金,股票型,20210715,0.5,0.1,中证新能源指数收益率,被动指数型,E,尹浩,1.05,20220930,,,,,,,,,,0.06000000000000005,-0.28047169811320755,-0.23729999999999996
588060.SH,科创50ETF龙头,广发基金,股票型,20210715,0.5,0.1,上证科创板50成份指数收益率,被动指数型,E,陆志明,3.34,20220930,,,,,,,,,,-0.09730000000000005,-0.3208153317824305,-0.3869
516100.SH,互联网金融ETF,华夏基金,股票型,20210713,0.5,0.1,中证金融科技主题指数收益率,被动指数型,E,徐猛,0.51,20220930,,,,,,,,,,0.010499999999999954,-0.20098960910440372,-0.1926
562880.SH,电池ETF基金,嘉实基金,股票型,20210713,0.5,0.1,中证电池主题指数收益率,被动指数型,E,田光远,1.92,20220930,,,,,,,,,,0.060799999999999965,-0.29119532428355954,-0.2481
513700.SH,香港医药ETF,鹏华基金,股票型,20210713,0.5,0.1,中证港股通医药卫生综合指数收益率,被动指数型,E,张羽翔,2.96,20220930,,,,,,,,,,-0.31289999999999996,-0.0943094163877166,-0.37770000000000004
516270.SH,新能源50ETF,华安基金,股票型,20210709,0.5,0.1,中证内地新能源主题指数收益率,被动指数型,E,刘璇子,1.35,20220930,,,,,,,,,,0.06499999999999995,-0.3019718309859155,-0.25660000000000005
516890.SH,新材料ETF平安,平安基金,股票型,20210709,0.5,0.1,中证新材料主题指数收益率,被动指数型,E,刘洁倩,0.42,20220930,,,,,,,,,,0.023400000000000087,-0.29763533320304875,-0.2812
159729.SZ,互联网ETF,汇添富基金,股票型,20210708,0.15,0.05,中证沪港深互联网指数收益率,被动指数型,E,乐无穹,1.16,20220930,,,,,,,,,,-0.1593,-0.22933269894135835,-0.35209999999999997
159847.SZ,医疗50ETF,易方达基金,股票型,20210708,0.15,0.05,中证医疗指数收益率,被动指数型,E,张湛,3.21,20220930,,,,,,,,,,-0.25070000000000003,-0.2331509408781529,-0.4254
517120.SH,沪港深创新药ETF,华泰柏瑞基金,股票型,20210708,0.5,0.1,中证沪港深创新药产业指数收益率,被动指数型,E,柳军,2.96,20220930,,,,,,,,,,-0.20640000000000003,-0.19997479838709672,-0.3651
159720.SZ,智能电动车ETF,泰康基金,股票型,20210707,0.5,0.1,中证智能电动汽车指数收益率,被动指数型,E,魏军,0.8,20220930,,,,,,,,,,0.06319999999999992,-0.33079382994732875,-0.2885
561900.SH,沪深300ESGETF,招商基金,股票型,20210706,0.5,0.1,沪深300ESG基准指数收益率,被动指数型,E,刘重杰,0.64,20220930,,,,,,,,,,-0.034599999999999964,-0.19152682825771708,-0.21950000000000003
159830.SZ,上海金ETF,天弘基金,商品型,20210706,0.5,0.1,上海黄金交易所上海金集中定价合约午盘基准价收益率,黄金现货合约,E,沙川 陈瑶,0.51,20220930,,,,,,,,,,-0.02390614000000002,0.07586206924813559,0.05014235999999994
159747.SZ,香港科技ETF,南方基金,股票型,20210702,0.5,0.15,经估值汇率调整的中证香港科技指数收益率,被动指数型,E,朱恒红 罗文杰,2.92,20220930,,,,,,,,,,-0.2743,-0.2558908639933857,-0.45999999999999996
